/â°ïù,ècïù,îwåi,âπäy,ÉXÉNÉçÅ[Éã,
 60, 15, 7, 9, 1,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2506, 2506, 2506, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 12506, 12506, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14006, 0, 0, 0, 0, 0, 0, 0, 12506, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 12506, 500, 0, 0, 0, 0, 0, 0, 0, 500, 500, 500, 500, 500,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 500, 500, 500, 500, 500,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 12506, 12506, 0, 0, 12506, 12506, 0, 0, 12506, 12506, 0, 0, 0, 12506, 12506, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 500, 500, 500, 500, 500,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 0, 801, 0, 0, 0, 500, 500, 500, 500, 500,
 0, 0, 0, 0, 0, 0, 0, 12506, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 12506, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 12506, 500, 0, 0, 0, 0, 0, 0, 0, 500, 500, 500, 500, 500,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 12506, 0, 14006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14006, 0, 0, 12506, 12506, 0, 0, 0, 500, 0, 500, 500, 500, 500, 500, 0, 500, 500, 500, 500, 500,
 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12506, 0, 0, 12506, 12506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 0, 0, 0, 0, 0, 0, 0, 500, 500, 500, 500, 500,
