/â°ïù,ècïù,îwåi,âπäy,ÉXÉNÉçÅ[Éã,
 60, 15, 2, 7, 1,
 0, 0, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 4506, 4506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 12007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2506, 2506, 2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2504, 2504, 2504, 2504, 2504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2506, 2506, 2506, 0, 0, 0, 0, 0, 0, 12007, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 12007, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2504, 2504, 2504, 2504, 2504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 801, 0, 0,
 0, 999, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12007, 2504, 2504, 2504, 2504, 2504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 0, 0, 0, 0, 0, 0, 0, 0, 2505, 2505, 2505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2504, 2504, 2504, 2504, 2504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, 307, 307, 307, 307,
 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 12007, 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2506, 2506, 2506, 2506, 2506, 0, 0, 0, 0, 0, 0, 2506, 2506, 2506, 0, 0, 0, 0, 0, 0, 0, 0, 307, 307, 307, 0, 0, 307, 307, 307, 307, 307,
 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2506, 2506, 2506, 2506, 2506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0,
 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, 307, 307, 0, 0, 2506, 2506, 2506, 0, 0, 0, 0, 0, 0, 0,
 307, 307, 307, 307, 307, 0, 307, 307, 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 307, 307, 307, 307, 307, 12007, 307, 307, 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2504, 2504, 2504, 2504, 2504, 2504, 2504, 2504, 0, 0, 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2504, 2504, 2504, 2504, 2504, 2504, 2504, 2504, 0, 0, 307, 307, 307, 307, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
